home_ppg_pre_game	home_ppg_5games_pre_game	home_average_shots_pre_game	home_average_shots_against_pre_game	away_total_goal_count_5games_pre_game	away_ppg_pre_game	away_ppg_5games_pre_game	away_average_shots_pre_game	home_total_goal_count_5games_pre_game	away_average_possession_pre_game	home_average_possession_pre_game	away_goals_conceded_pre_game	home_goals_conceded_pre_game	away_goals_scored_pre_game	home_goals_scored_pre_game	away_total_goal_count_pre_game	home_total_goal_count_pre_game	away_average_shots_against_pre_game	Result	away_team_name	home_team_name
continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	discrete	discrete	discrete
																		class	meta	meta
1.02631578947	1.2	9.36842105263	9.18421052632	3.6	2.05263157895	2.0	12.2894736842	3.2	58.2105263158	51.0789473684	1.05263157895	1.36842105263	2.15789473684	0.973684210526	3.21052631579	2.34210526316	5.60526315789	2	Liverpool	Southampton
2.10526315789	1.0	11.9210526316	7.57894736842	3.0	0.657894736842	0.8	8.86842105263	3.2	41.7631578947	55.0263157895	1.47368421053	0.973684210526	0.736842105263	2.0	2.21052631579	2.97368421053	9.92105263158	1	West Bromwich Albion	Chelsea
1.36842105263	1.0	7.60526315789	10.5789473684	2.0	0.894736842105	1.0	8.18421052632	2.6	44.8947368421	45.1315789474	1.81578947368	1.52631578947	0.947368421053	1.5	2.76315789474	3.02631578947	9.65789473684	0	Stoke City	Leicester City
1.31578947368	2.0	8.23684210526	10.8947368421	2.2	1.02631578947	1.2	8.26315789474	3.2	43.5789473684	49.2105263158	1.38157894737	1.47368421053	0.918421052632	1.28947368421	2.34052631579	2.76315789474	10.7631578947	0	Newcastle United	AFC Bournemouth
1.02631578947	1.0	7.05263157895	10.4210526316	2.0	1.07894736842	2.2	8.55263157895	2.8	47.5526315789	45.3421052632	1.26315789474	1.38157894737	0.789473684211	0.839473684211	2.05263157895	2.26157894737	12.3157894737	1	Swansea City	Brighton & Hove Albion
1.18421052632	0.4	7.84210526316	10.8947368421	3.0	1.02631578947	1.2	9.34210526316	1.4	51.1842105263	44.7894736842	1.36842105263	1.02631578947	0.947368421053	0.789473684211	2.31578947368	1.81578947368	9.31578947368	0	Southampton	Burnley
2.05263157895	2.0	12.2894736842	5.65789473684	3.0	1.10526315789	1.6	7.84210526316	3.4	46.3421052632	58.1578947368	1.68421052632	1.02631578947	1.18421052632	2.13157894737	2.86842105263	3.15789473684	9.81578947368	1	West Ham United	Liverpool
0.657894736842	0.8	8.94736842105	10.1842105263	3.4	1.0	0.6	6.55263157895	3.0	47.0789473684	41.6578947368	1.67105263158	1.5	0.865789473684	0.736842105263	2.57736842105	2.23684210526	9.34210526316	2	Huddersfield Town	West Bromwich Albion
1.02631578947	1.0	8.84210526316	8.71052631579	3.8	1.34210526316	1.4	7.26315789474	2.6	48.0526315789	49.9473684211	1.57894736842	1.78947368421	1.31578947368	1.15789473684	2.89473684211	2.94736842105	10.0526315789	1	Everton	Watford
1.13157894737	1.0	9.13157894737	9.36842105263	2.6	2.15789473684	2.2	11.8947368421	2.8	59.8947368421	46.1315789474	0.789473684211	1.55263157895	2.23684210526	1.05263157895	3.02631578947	2.60526315789	7.28947368421	2	Tottenham Hotspur	Crystal Palace
1.92105263158	1.8	8.65789473684	8.44736842105	3.0	2.10526315789	1.4	12.1052631579	1.8	55.0789473684	52.5526315789	0.947368421053	0.657894736842	2.02631578947	1.65789473684	2.97368421053	2.31578947368	7.57894736842	1	Chelsea	Manchester United
1.84210526316	1.2	10.8947368421	8.81578947368	4.4	2.47368421053	2.0	13.9210526316	3.8	66.1315789474	56.7105263158	0.789473684211	1.21052631579	2.78947368421	1.89473684211	3.57894736842	3.10526315789	5.63157894737	2	Manchester City	Arsenal
1.21052631579	0.6	7.76315789474	11.0	3.2	1.26315789474	1.4	7.26315789474	1.6	47.3947368421	45.1842105263	1.60526315789	1.0	1.23684210526	0.789473684211	2.84210526316	1.78947368421	10.1842105263	1	Everton	Burnley
1.31578947368	1.0	7.78947368421	10.3157894737	3.4	1.26315789474	1.6	8.31578947368	3.0	49.2894736842	45.5789473684	1.47368421053	1.5	1.26315789474	1.44736842105	2.73684210526	2.94736842105	10.8684210526	0	AFC Bournemouth	Leicester City
1.02631578947	1.2	9.18421052632	9.23684210526	1.8	0.894736842105	1.2	8.15789473684	2.6	45.0789473684	50.9473684211	1.84210526316	1.39473684211	0.973684210526	0.973684210526	2.81578947368	2.36842105263	9.65789473684	0	Stoke City	Southampton
1.07894736842	2.0	8.47368421053	12.3684210526	3.0	1.10526315789	1.0	7.71052631579	2.6	46.0789473684	47.6052631579	1.71052631579	1.31578947368	1.15789473684	0.789473684211	2.86842105263	2.10526315789	9.92105263158	1	West Ham United	Swansea City
2.15789473684	2.2	12.0526315789	7.23684210526	3.0	1.05263157895	1.2	6.68421052632	2.0	47.1578947368	60.4210526316	1.65789473684	0.763157894737	0.894736842105	2.21052631579	2.58947368421	2.97368421053	9.26315789474	1	Huddersfield Town	Tottenham Hotspur
1.10526315789	1.4	8.94736842105	8.68421052632	3.2	0.657894736842	0.2	9.05263157895	2.0	42.1315789474	50.0263157895	1.47368421053	1.76315789474	0.763157894737	1.18421052632	2.23684210526	2.94736842105	10.2894736842	1	West Bromwich Albion	Watford
2.05263157895	2.0	12.5789473684	5.57894736842	2.6	1.02631578947	1.2	8.34210526316	3.0	43.4736842105	58.3157894737	1.39473684211	1.02631578947	0.947368421053	2.18421052632	2.37894736842	3.21052631579	10.8421052632	1	Newcastle United	Liverpool
1.07894736842	1.6	7.15789473684	10.2631578947	3.8	1.81578947368	1.2	10.9210526316	3.4	56.7894736842	45.3684210526	1.23684210526	1.36842105263	1.84210526316	0.921052631579	3.07894736842	2.32631578947	8.68421052632	1	Arsenal	Brighton & Hove Albion
2.52631578947	2.6	13.8157894737	5.57894736842	3.6	2.02631578947	1.2	12.1315789474	3.6	54.7368421053	66.0263157895	0.973684210526	0.763157894737	2.0	2.84210526316	2.97368421053	3.60526315789	7.63157894737	1	Chelsea	Manchester City
1.05263157895	0.4	9.05263157895	9.55263157895	1.8	1.97368421053	1.8	8.52631578947	2.8	51.8684210526	45.7105263158	0.684210526316	1.57894736842	1.71052631579	1.02631578947	2.39473684211	2.60526315789	8.68421052632	2	Manchester United	Crystal Palace
2.02631578947	1.8	8.55263157895	8.76315789474	3.2	2.10526315789	2.6	12.4473684211	2.6	58.8947368421	51.9736842105	1.0	0.710526315789	2.21052631579	1.76315789474	3.21052631579	2.47368421053	5.47368421053	1	Liverpool	Manchester United
1.18421052632	1.2	7.31578947368	10.4473684211	3.2	1.13157894737	2.2	7.28947368421	3.4	45.1578947368	47.1052631579	1.35526315789	1.65789473684	0.95	1.15789473684	2.33842105263	2.81578947368	10.2368421053	1	Brighton & Hove Albion	Everton
1.02631578947	1.2	6.63157894737	9.21052631579	3.4	1.15789473684	2.0	8.44736842105	3.0	47.6842105263	46.7368421053	1.28947368421	1.67105263158	0.894736842105	0.871052631579	2.18421052632	2.57526315789	12.2631578947	0	Swansea City	Huddersfield Town
1.0	1.2	8.31578947368	10.6842105263	2.2	0.973684210526	1.2	9.10526315789	2.2	51.1842105263	43.0789473684	1.36842105263	1.40789473684	0.894736842105	0.923684210526	2.26315789474	2.36473684211	9.26315789474	1	Southampton	Newcastle United
0.578947368421	0.0	9.15789473684	10.4473684211	3.0	1.26315789474	0.6	7.65789473684	3.0	45.6052631579	42.6052631579	1.52631578947	1.47368421053	1.42105263158	0.684210526316	2.94736842105	2.15789473684	10.2105263158	2	Leicester City	West Bromwich Albion
1.10526315789	0.8	7.47368421053	9.94736842105	2.0	1.26315789474	1.2	7.78947368421	3.6	45.2631578947	45.7368421053	1.02631578947	1.73684210526	0.842105263158	1.13157894737	1.86842105263	2.86842105263	11.0	2	Burnley	West Ham United
2.02631578947	0.6	11.7631578947	7.68421052632	2.8	0.973684210526	0.4	9.07894736842	3.0	45.8421052632	53.6315789474	1.63157894737	0.947368421053	1.02631578947	1.97368421053	2.65789473684	2.92105263158	9.36842105263	1	Crystal Palace	Chelsea
1.73684210526	0.6	10.9736842105	8.76315789474	1.8	1.10526315789	2.0	8.63157894737	3.4	49.9210526316	56.9210526316	1.76315789474	1.28947368421	1.18421052632	1.78947368421	2.94736842105	3.07894736842	8.73684210526	1	Watford	Arsenal
1.21052631579	1.6	8.28947368421	10.9736842105	2.0	2.15789473684	2.6	11.9736842105	3.4	60.7368421053	49.1842105263	0.763157894737	1.5	2.21052631579	1.23684210526	2.97368421053	2.73684210526	7.10526315789	2	Tottenham Hotspur	AFC Bournemouth
0.921052631579	0.8	8.42105263158	9.84210526316	3.0	2.57894736842	2.6	13.8157894737	1.4	66.6052631579	45.0789473684	0.710526315789	1.78947368421	2.81578947368	0.947368421053	3.52631578947	2.73684210526	5.47368421053	2	Manchester City	Stoke City
1.18421052632	1.0	8.31578947368	10.8421052632	3.4	0.552631578947	0.0	9.26315789474	3.8	43.0263157895	48.8684210526	1.57894736842	1.60526315789	0.710526315789	1.26315789474	2.28947368421	2.86842105263	10.4473684211	1	West Bromwich Albion	AFC Bournemouth
1.02631578947	1.4	7.0	8.89473684211	3.0	0.973684210526	0.2	8.94736842105	2.4	45.7368421053	47.5263157895	1.60526315789	1.63157894737	1.02631578947	0.847368421053	2.63157894737	2.50842105263	9.42105263158	2	Crystal Palace	Huddersfield Town
0.921052631579	0.6	8.21052631579	9.65789473684	3.2	1.26315789474	1.2	7.47368421053	1.8	47.3684210526	44.5526315789	1.57894736842	1.78947368421	1.18421052632	0.947368421053	2.76315789474	2.73684210526	10.5263157895	2	Everton	Stoke City
2.02631578947	2.0	12.5	5.36842105263	2.4	1.02631578947	1.8	8.76315789474	3.2	49.8157894737	59.1578947368	1.84210526316	1.02631578947	1.13157894737	2.15789473684	2.97368421053	3.18421052632	8.63157894737	1	Watford	Liverpool
0.973684210526	0.6	8.86842105263	9.23684210526	3.4	2.07894736842	2.4	12.2368421053	3.0	58.8421052632	46.0526315789	0.973684210526	1.60526315789	2.23684210526	1.0	3.21052631579	2.60526315789	5.39473684211	2	Liverpool	Crystal Palace
1.10526315789	0.6	7.52631578947	9.84210526316	2.4	0.894736842105	1.0	9.0	3.8	51.2894736842	45.7894736842	1.44736842105	1.76315789474	0.868421052632	1.10526315789	2.31578947368	2.86842105263	8.97368421053	1	Southampton	West Ham United
1.10526315789	2.0	7.39473684211	10.2368421053	3.4	1.26315789474	1.2	7.5	3.2	45.9210526316	45.0789473684	1.55263157895	1.36842105263	1.47368421053	0.926315789474	3.02631578947	2.32421052632	9.97368421053	2	Leicester City	Brighton & Hove Albion
2.02631578947	2.4	8.31578947368	8.81578947368	2.6	1.15789473684	1.6	7.81578947368	2.8	46.7105263158	51.5263157895	1.28947368421	0.736842105263	0.894736842105	1.73684210526	2.18421052632	2.47368421053	12.4736842105	1	Swansea City	Manchester United
1.05263157895	1.6	8.28947368421	10.5526315789	2.4	1.0	1.4	7.0	2.4	47.7894736842	42.9736842105	1.64473684211	1.36842105263	0.823684210526	0.978947368421	2.49421052632	2.37684210526	8.81578947368	1	Huddersfield Town	Newcastle United
1.02631578947	1.2	8.65789473684	8.55263157895	3.8	1.23684210526	1.0	8.5	2.4	49.3947368421	49.8157894737	1.57894736842	1.86842105263	1.26315789474	1.13157894737	2.84210526316	3.0	10.6842105263	0	AFC Bournemouth	Watford
0.552631578947	0.0	9.21052631579	10.6052631579	2.2	1.34210526316	1.6	7.60526315789	3.0	45.2894736842	43.0526315789	0.973684210526	1.57894736842	0.921052631579	0.736842105263	1.89473684211	2.31578947368	10.9736842105	2	Burnley	West Bromwich Albion
1.31578947368	1.8	7.57894736842	10.4473684211	2.8	2.65789473684	2.6	13.6578947368	2.6	67.0263157895	47.7894736842	0.657894736842	1.57894736842	2.84210526316	1.21052631579	3.5	2.78947368421	5.42105263158	2	Manchester City	Everton
1.81578947368	1.2	10.8157894737	8.68421052632	1.8	0.921052631579	0.6	8.10526315789	3.2	44.3684210526	56.4736842105	1.81578947368	1.21052631579	0.973684210526	1.86842105263	2.78947368421	3.07894736842	9.81578947368	1	Stoke City	Arsenal
2.02631578947	1.2	12.1315789474	7.39473684211	2.6	2.15789473684	2.6	11.9210526316	3.0	60.8157894737	54.0526315789	0.763157894737	0.947368421053	2.23684210526	1.97368421053	3.0	2.92105263158	7.21052631579	2	Tottenham Hotspur	Chelsea
1.23684210526	1.2	7.55263157895	10.5789473684	3.6	2.07894736842	2.4	12.3421052632	2.6	59.1315789474	46.8684210526	0.973684210526	1.60526315789	2.23684210526	1.13157894737	3.21052631579	2.73684210526	5.36842105263	0	Liverpool	Everton
1.26315789474	1.2	8.68421052632	10.6578947368	2.8	0.947368421053	0.6	8.73684210526	3.6	45.4736842105	49.4473684211	1.60526315789	1.55263157895	0.973684210526	1.28947368421	2.57894736842	2.84210526316	9.39473684211	0	Crystal Palace	AFC Bournemouth
0.552631578947	0.0	8.94736842105	10.5263157895	2.6	1.15789473684	1.4	7.76315789474	3.0	46.7894736842	43.1315789474	1.26315789474	1.60526315789	0.868421052632	0.763157894737	2.13157894737	2.36842105263	12.3684210526	0	Swansea City	West Bromwich Albion
1.07894736842	1.4	7.5	10.0526315789	1.6	0.973684210526	0.8	7.05263157895	2.8	47.6315789474	45.2105263158	1.63157894737	1.38157894737	0.8	0.902631578947	2.45368421053	2.31	8.84210526316	0	Huddersfield Town	Brighton & Hove Albion
0.973684210526	1.4	8.57894736842	8.55263157895	2.4	1.34210526316	2.0	7.71052631579	2.8	45.3684210526	49.8421052632	1.0	1.92105263158	0.947368421053	1.15789473684	1.94736842105	3.07894736842	10.8421052632	2	Burnley	Watford
1.34210526316	1.6	7.47368421053	10.0526315789	2.2	1.10526315789	2.0	8.47368421053	3.4	43.3947368421	46.1578947368	1.32894736842	1.44736842105	0.981578947368	1.47368421053	2.33631578947	2.92105263158	10.4473684211	2	Newcastle United	Leicester City
0.921052631579	0.4	8.07894736842	10.1578947368	2.6	2.15789473684	3.0	11.8684210526	2.0	60.6842105263	44.1842105263	0.789473684211	1.84210526316	2.21052631579	0.947368421053	3.0	2.78947368421	7.36842105263	2	Tottenham Hotspur	Stoke City
2.65789473684	3.0	13.3947368421	5.42105263158	2.8	2.02631578947	2.4	8.31578947368	3.2	51.7631578947	67.3684210526	0.736842105263	0.657894736842	1.73684210526	2.84210526316	2.47368421053	3.5	8.78947368421	2	Manchester United	Manchester City
1.81578947368	1.2	11.0789473684	8.52631578947	2.0	0.894736842105	0.4	8.94736842105	2.6	51.5789473684	56.5526315789	1.44736842105	1.18421052632	0.868421052632	1.89473684211	2.31578947368	3.07894736842	8.89473684211	1	Southampton	Arsenal
1.94736842105	1.2	12.2368421053	7.44736842105	3.6	1.18421052632	1.2	7.52631578947	2.8	45.9736842105	54.0	1.68421052632	1.0	1.18421052632	1.92105263158	2.86842105263	2.92105263158	9.73684210526	0	West Ham United	Chelsea
0.894736842105	0.4	8.86842105263	8.86842105263	2.6	1.97368421053	0.8	12.5789473684	2.6	54.2105263158	51.3421052632	0.973684210526	1.42105263158	1.94736842105	0.868421052632	2.92105263158	2.28947368421	7.36842105263	2	Chelsea	Southampton
1.18421052632	1.0	7.78947368421	12.2105263158	2.4	1.18421052632	1.4	7.31578947368	2.8	46.5	46.1842105263	1.57894736842	1.26315789474	1.05263157895	0.894736842105	2.63157894737	2.15789473684	10.5263157895	0	Everton	Swansea City
0.973684210526	0.4	7.15789473684	8.76315789474	3.2	0.973684210526	0.8	8.63157894737	1.4	49.5789473684	47.9736842105	1.92105263158	1.61842105263	1.18421052632	0.802631578947	3.10526315789	2.43947368421	8.52631578947	1	Watford	Huddersfield Town
0.894736842105	0.8	8.81578947368	9.55263157895	2.8	1.07894736842	1.4	7.57894736842	3.4	45.1315789474	45.8421052632	1.36842105263	1.63157894737	0.905263157895	0.973684210526	2.29578947368	2.60526315789	10.0	1	Brighton & Hove Albion	Crystal Palace
1.39473684211	2.6	7.60526315789	10.9210526316	2.8	1.31578947368	1.6	7.47368421053	2.8	46.8684210526	45.2368421053	1.44736842105	1.02631578947	1.44736842105	1.0	2.89473684211	2.02631578947	9.89473684211	1	Leicester City	Burnley
2.02631578947	2.0	12.2894736842	5.31578947368	3.6	1.28947368421	1.2	9.02631578947	2.6	49.9473684211	59.0263157895	1.5	0.973684210526	1.34210526316	2.21052631579	2.84210526316	3.18421052632	10.4473684211	1	AFC Bournemouth	Liverpool
2.15789473684	3.0	11.6315789474	7.42105263158	3.0	2.57894736842	2.4	13.3947368421	3.0	67.5	60.5	0.736842105263	0.815789473684	2.81578947368	2.15789473684	3.55263157895	2.97368421053	5.28947368421	2	Manchester City	Tottenham Hotspur
1.15789473684	2.0	8.44736842105	10.2631578947	3.4	1.81578947368	1.8	11.0789473684	2.6	56.1052631579	43.0	1.23684210526	1.31578947368	1.94736842105	1.01052631579	3.18421052632	2.34842105263	8.63157894737	1	Arsenal	Newcastle United
2.02631578947	3.0	8.18421052632	8.89473684211	2.8	0.578947368421	0.2	8.92105263158	3.6	43.6578947368	51.3421052632	1.60526315789	0.789473684211	0.789473684211	1.76315789474	2.39473684211	2.55263157895	10.3947368421	2	West Bromwich Albion	Manchester United
1.13157894737	0.8	7.34210526316	10.0789473684	2.2	0.842105263158	0.2	8.05263157895	3.6	44.1052631579	46.1578947368	1.86842105263	1.71052631579	0.894736842105	1.18421052632	2.76315789474	2.89473684211	10.1315789474	0	Stoke City	West Ham United
1.05263157895	0.8	7.65789473684	9.92105263158	3.6	2.07894736842	2.4	11.4736842105	2.8	59.8947368421	45.2368421053	0.894736842105	1.40789473684	2.15789473684	0.934210526316	3.05263157895	2.36052631579	7.63157894737	0	Tottenham Hotspur	Brighton & Hove Albion
1.21052631579	1.0	8.81578947368	10.6842105263	3.2	2.0	2.4	8.36842105263	3.8	52.1052631579	49.2105263158	0.815789473684	1.57894736842	1.76315789474	1.23684210526	2.57894736842	2.81578947368	8.63157894737	2	Manchester United	AFC Bournemouth
1.31578947368	1.4	7.52631578947	9.76315789474	3.2	0.868421052632	0.2	8.89473684211	3.0	51.0789473684	47.7368421053	1.5	1.47368421053	0.921052631579	1.47368421053	2.42105263158	2.94736842105	8.92105263158	0	Southampton	Leicester City
1.47368421053	3.0	7.44736842105	10.7631578947	3.0	1.97368421053	1.4	12.5263157895	3.0	54.4473684211	45.1052631579	0.973684210526	0.973684210526	1.92105263158	1.02631578947	2.89473684211	2.0	7.23684210526	2	Chelsea	Burnley
0.657894736842	0.8	8.76315789474	10.5	2.8	2.10526315789	2.0	12.4210526316	2.8	58.7368421053	43.1315789474	0.921052631579	1.57894736842	2.26315789474	0.815789473684	3.18421052632	2.39473684211	5.36842105263	0	Liverpool	West Bromwich Albion
0.973684210526	0.2	8.55263157895	8.39473684211	3.4	0.973684210526	1.4	8.94736842105	3.2	46.2894736842	49.9210526316	1.65789473684	1.92105263158	1.05263157895	1.18421052632	2.71052631579	3.10526315789	9.44736842105	0	Crystal Palace	Watford
1.81578947368	1.8	11.1578947368	8.36842105263	3.0	1.13157894737	1.0	7.55263157895	3.4	46.3684210526	56.4736842105	1.68421052632	1.23684210526	1.15789473684	1.97368421053	2.84210526316	3.21052631579	10.0526315789	1	West Ham United	Arsenal
0.868421052632	0.2	7.81578947368	10.1315789474	3.0	1.47368421053	2.4	7.34210526316	2.6	45.1315789474	43.8684210526	0.973684210526	1.84210526316	1.05263157895	0.921052631579	2.02631578947	2.76315789474	10.8684210526	0	Burnley	Stoke City
2.63157894737	2.4	13.2631578947	5.39473684211	2.2	1.21052631579	1.2	7.84210526316	3.2	46.2368421053	67.3684210526	1.26315789474	0.763157894737	0.921052631579	2.89473684211	2.18421052632	3.65789473684	12.1578947368	1	Swansea City	Manchester City
1.18421052632	1.6	7.47368421053	10.5526315789	2.4	1.21052631579	2.4	8.47368421053	2.2	42.8684210526	46.2631578947	1.30263157895	1.60526315789	1.03947368421	1.07894736842	2.36052631579	2.68421052632	10.2631578947	1	Newcastle United	Everton
2.05263157895	2.2	12.3157894737	5.42105263158	2.6	0.868421052632	0.4	7.73684210526	3.0	43.6315789474	58.6052631579	1.86842105263	0.973684210526	0.947368421053	2.28947368421	2.81578947368	3.26315789474	10.1052631579	0	Stoke City	Liverpool
1.42105263158	2.0	7.47368421053	10.7368421053	2.6	1.05263157895	0.4	7.68421052632	2.8	45.0263157895	45.7105263158	1.39473684211	1.0	0.936842105263	1.02631578947	2.34631578947	2.02631578947	9.89473684211	0	Brighton & Hove Albion	Burnley
0.868421052632	0.2	9.05263157895	8.78947368421	3.2	1.13157894737	1.0	8.86842105263	3.2	49.0789473684	51.3157894737	1.63157894737	1.5	1.21052631579	0.921052631579	2.84210526316	2.42105263158	10.3947368421	1	AFC Bournemouth	Southampton
1.0	1.6	8.71052631579	9.63157894737	2.6	1.26315789474	1.4	7.52631578947	2.8	47.9736842105	45.8157894737	1.47368421053	1.60526315789	1.44736842105	1.05263157895	2.92105263158	2.65789473684	9.63157894737	1	Leicester City	Crystal Palace
1.02631578947	1.0	7.13157894737	8.5	2.0	1.26315789474	1.6	7.34210526316	1.2	46.3684210526	48.0526315789	1.52631578947	1.57894736842	1.10526315789	0.805263157895	2.63157894737	2.39894736842	10.6052631579	2	Everton	Huddersfield Town
1.18421052632	2.4	8.52631578947	10.0789473684	2.6	0.657894736842	1.0	8.73684210526	2.2	43.0789473684	42.8684210526	1.57894736842	1.28947368421	0.815789473684	1.01578947368	2.39473684211	2.32	10.4210526316	2	West Bromwich Albion	Newcastle United
1.13157894737	0.6	7.63157894737	12.0	3.4	1.97368421053	2.0	12.6578947368	2.2	54.4736842105	45.6315789474	1.0	1.39473684211	1.89473684211	0.868421052632	2.89473684211	2.26315789474	7.05263157895	2	Chelsea	Swansea City
1.10526315789	1.0	7.44736842105	10.2894736842	4.0	2.68421052632	2.4	13.0526315789	3.0	67.6052631579	46.2631578947	0.710526315789	1.78947368421	2.97368421053	1.18421052632	3.68421052632	2.97368421053	5.18421052632	2	Manchester City	West Ham United
