,home_total_goal_count_pre_game,away_total_goal_count_pre_game,home_goals_scored_pre_game,away_goals_scored_pre_game,home_goals_conceded_pre_game,away_goals_conceded_pre_game,home_average_possession_pre_game,away_average_possession_pre_game,home_total_goal_count_5games_pre_game,away_total_goal_count_5games_pre_game,home_average_shots_pre_game,away_average_shots_pre_game,home_average_shots_against_pre_game,away_average_shots_against_pre_game,home_ppg_pre_game,away_ppg_pre_game,home_ppg_5games_pre_game,away_ppg_5games_pre_game,results
35,2.526315789473684,2.3684210526315788,1.2894736842105263,1.0,1.236842105263158,1.368421052631579,49.89473684210526,44.921052631578945,2.8,3.2,7.631578947368421,7.631578947368421,7.605263157894737,9.947368421052632,1.368421052631579,1.131578947368421,1.2,0.8,loss
36,2.4210526315789473,2.473684210526316,1.263157894736842,1.2105263157894737,1.1578947368421053,1.263157894736842,52.973684210526315,48.71052631578947,2.6,3.4,11.421052631578947,8.263157894736842,8.052631578947368,10.973684210526315,1.6578947368421053,1.236842105263158,1.4,0.6,loss
37,2.8947368421052633,2.3684210526315788,1.4736842105263157,1.2105263157894737,1.4210526315789473,1.1578947368421053,53.578947368421055,53.078947368421055,2.0,2.6,9.921052631578947,9.157894736842104,9.026315789473685,9.289473684210526,1.5789473684210527,1.2894736842105263,1.6,1.4,draw
38,2.289473684210526,2.602631578947369,1.368421052631579,0.9605263157894737,0.9210526315789473,1.513157894736842,50.71052631578947,45.73684210526316,3.2,3.016,9.473684210526315,6.578947368421052,7.473684210526316,11.473684210526315,1.5263157894736843,1.0263157894736843,1.0,1.2,win
39,2.526315789473684,2.526315789473684,1.1842105263157894,1.631578947368421,1.3421052631578947,0.8947368421052632,49.8421052631579,59.28947368421053,3.0,0.8,8.5,7.526315789473684,10.026315789473685,6.473684210526316,1.368421052631579,1.9736842105263157,1.0,1.8,win
40,2.3157894736842106,2.6052631578947367,1.1578947368421053,1.6842105263157894,1.1578947368421053,0.9210526315789473,53.10526315789474,55.71052631578947,2.0,3.8,9.131578947368421,10.157894736842104,9.473684210526315,8.631578947368421,1.236842105263158,2.0789473684210527,1.0,1.4,win
41,2.6147368421052635,2.562105263157895,0.9368421052631577,0.9368421052631577,1.5526315789473684,1.5,45.60526315789474,45.94736842105263,3.1079999999999997,2.7079999999999997,6.605263157894737,6.2631578947368425,11.578947368421053,11.368421052631579,1.0,1.0,1.0,1.0,win
42,2.5789473684210527,3.1578947368421053,1.3157894736842106,2.263157894736842,1.263157894736842,0.8947368421052632,44.60526315789474,56.44736842105263,2.8,2.4,9.078947368421053,12.18421052631579,10.631578947368421,7.105263157894737,1.4473684210526316,2.210526315789474,2.4,3.0,loss
43,2.3421052631578947,2.263157894736842,1.0263157894736843,1.3421052631578947,1.3157894736842106,0.9210526315789473,44.68421052631579,51.026315789473685,2.8,2.4,7.605263157894737,9.736842105263158,9.921052631578947,7.421052631578948,1.2105263157894737,1.5263157894736843,0.8,1.0,draw
44,2.6315789473684212,2.526315789473684,1.763157894736842,1.2894736842105263,0.868421052631579,1.236842105263158,54.8421052631579,49.921052631578945,2.2,3.0,11.368421052631579,7.473684210526316,7.973684210526316,7.7894736842105265,2.0,1.368421052631579,2.0,1.0,win
45,2.430526315789474,2.4473684210526314,0.8578947368421052,1.1842105263157894,1.4473684210526316,1.263157894736842,45.18421052631579,49.81578947368421,1.7079999999999997,2.4,6.2631578947368425,8.368421052631579,11.894736842105264,9.81578947368421,0.9736842105263158,1.4473684210526316,0.8,1.6,win
46,2.5,2.473684210526316,1.5526315789473684,1.263157894736842,0.9473684210526315,1.2105263157894737,59.13157894736842,52.81578947368421,1.0,2.4,7.526315789473684,11.263157894736842,6.5,8.131578947368421,1.894736842105263,1.6578947368421053,1.6,1.4,win
47,2.3421052631578947,2.789473684210526,0.8421052631578947,1.4210526315789473,1.5,1.368421052631579,47.26315789473684,53.578947368421055,4.0,1.6,7.052631578947368,10.236842105263158,11.81578947368421,9.18421052631579,0.9736842105263158,1.5789473684210527,0.4,1.2,loss
48,2.763157894736842,2.4210526315789473,1.3157894736842106,0.8157894736842105,1.4473684210526316,1.605263157894737,45.55263157894737,48.68421052631579,3.8,2.0,9.368421052631579,8.578947368421053,9.552631578947368,8.578947368421053,1.1578947368421053,0.8421052631578947,2.2,0.8,win
49,2.4473684210526314,2.5789473684210527,1.236842105263158,1.0263157894736843,1.2105263157894737,1.5526315789473684,48.13157894736842,47.473684210526315,3.4,1.8,8.263157894736842,8.526315789473685,11.052631578947368,9.342105263157896,1.2894736842105263,1.0263157894736843,1.2,1.0,win
50,2.6578947368421053,2.6052631578947367,1.6842105263157894,1.736842105263158,0.9736842105263158,0.868421052631579,55.921052631578945,54.921052631578945,3.8,1.6,10.342105263157896,11.763157894736842,8.605263157894736,8.0,2.0526315789473686,2.0,0.8,2.0,win
51,2.4473684210526314,2.289473684210526,1.1842105263157894,1.1842105263157894,1.263157894736842,1.105263157894737,49.8421052631579,52.44736842105263,2.4,2.6,8.526315789473685,9.105263157894736,9.842105263157896,9.631578947368421,1.4473684210526316,1.3157894736842106,1.6,1.6,draw
52,2.473684210526316,2.6842105263157894,1.236842105263158,1.263157894736842,1.236842105263158,1.4210526315789473,49.76315789473684,45.86842105263158,2.0,3.6,7.5,9.657894736842104,7.921052631578948,9.526315789473685,1.3421052631578947,1.1578947368421053,0.4,2.2,draw
53,2.600526315789474,2.3684210526315788,0.9394736842105263,0.8421052631578947,1.5394736842105263,1.5263157894736843,46.10526315789474,47.1578947368421,3.0,3.4,6.184210526315789,6.947368421052632,11.31578947368421,11.710526315789474,0.9736842105263158,0.9473684210526315,0.8,0.4,win
54,2.526315789473684,2.39,0.9736842105263158,0.8605263157894738,1.5526315789473684,1.4078947368421053,47.44736842105263,45.31578947368421,1.8,1.4,8.421052631578947,6.394736842105263,9.394736842105264,11.842105263157896,1.0,1.0263157894736843,0.4,1.2,loss
55,2.473684210526316,2.3157894736842106,0.868421052631579,1.0,1.605263157894737,1.3157894736842106,49.026315789473685,44.44736842105263,2.8,1.8,8.605263157894736,7.605263157894737,8.842105263157896,10.131578947368421,0.8421052631578947,1.1578947368421053,0.8,1.0,loss
56,3.1315789473684212,2.3947368421052633,2.263157894736842,1.2105263157894737,0.868421052631579,1.1842105263157894,56.5,47.973684210526315,2.2,3.4,12.263157894736842,8.289473684210526,7.2894736842105265,11.052631578947368,2.263157894736842,1.2894736842105263,3.0,1.8,loss
57,2.789473684210526,2.473684210526316,1.4473684210526316,1.236842105263158,1.3421052631578947,1.236842105263158,53.36842105263158,45.0,1.6,2.8,10.31578947368421,9.236842105263158,9.157894736842104,10.710526315789474,1.6578947368421053,1.368421052631579,1.2,1.8,win
58,2.236842105263158,2.3947368421052633,1.3157894736842106,1.5526315789473684,0.9210526315789473,0.8421052631578947,51.39473684210526,59.026315789473685,2.0,1.8,9.81578947368421,7.447368421052632,7.526315789473684,6.473684210526316,1.4736842105263157,1.9736842105263157,1.2,2.0,loss
59,2.473684210526316,2.653157894736842,1.263157894736842,0.9921052631578948,1.2105263157894737,1.5394736842105263,52.60526315789474,45.71052631578947,1.8,3.4,11.105263157894736,6.7105263157894735,8.026315789473685,11.342105263157896,1.6578947368421053,1.0526315789473684,1.4,1.4,draw
60,2.763157894736842,3.0526315789473686,1.4473684210526316,2.1842105263157894,1.3157894736842106,0.868421052631579,53.86842105263158,56.73684210526316,1.6,2.2,10.473684210526315,12.394736842105264,9.131578947368421,7.157894736842105,1.7105263157894737,2.1842105263157894,1.8,2.4,win
61,2.736842105263158,2.6052631578947367,1.3157894736842106,1.7105263157894737,1.4210526315789473,0.8947368421052632,45.86842105263158,54.1578947368421,3.2,1.6,9.763157894736842,11.736842105263158,9.342105263157896,8.263157894736842,1.1842105263157894,1.9736842105263157,1.8,2.0,loss
62,2.473684210526316,2.4210526315789473,1.263157894736842,0.868421052631579,1.2105263157894737,1.5526315789473684,52.8421052631579,49.578947368421055,2.0,2.8,11.18421052631579,8.68421052631579,8.0,8.789473684210526,1.6578947368421053,0.8421052631578947,1.0,0.2,win
63,2.5526315789473686,2.586315789473684,1.263157894736842,0.9684210526315788,1.2894736842105263,1.5,49.94736842105263,46.23684210526316,2.6,3.2,7.526315789473684,6.2105263157894735,8.0,11.210526315789474,1.2894736842105263,1.0263157894736843,0.6,1.4,win
64,2.3947368421052633,2.6389473684210527,1.236842105263158,0.994736842105263,1.1578947368421053,1.5263157894736843,47.526315789473685,45.6578947368421,3.6,3.0,8.236842105263158,6.7368421052631575,11.342105263157896,11.473684210526315,1.368421052631579,1.0526315789473684,1.8,1.6,draw
65,2.4473684210526314,2.4210526315789473,1.5789473684210527,0.8421052631578947,0.868421052631579,1.5789473684210527,59.078947368421055,47.026315789473685,2.6,2.6,7.5,6.894736842105263,6.631578947368421,11.68421052631579,1.9736842105263157,0.9210526315789473,2.0,0.4,win
66,2.289473684210526,2.4473684210526314,1.3157894736842106,1.1842105263157894,0.9736842105263158,1.263157894736842,51.18421052631579,50.078947368421055,2.2,1.6,9.736842105263158,8.552631578947368,7.5,9.894736842105264,1.394736842105263,1.4473684210526316,1.0,1.6,win
67,2.5789473684210527,2.6315789473684212,1.0,1.6578947368421053,1.5789473684210527,0.9736842105263158,47.3421052631579,55.81578947368421,1.6,3.4,8.605263157894736,10.447368421052632,9.5,8.68421052631579,1.0,2.0526315789473686,0.2,1.2,draw
68,2.4021052631578947,2.4473684210526314,0.8894736842105262,1.1842105263157894,1.394736842105263,1.263157894736842,45.44736842105263,44.86842105263158,1.2,2.2,6.473684210526316,9.131578947368421,11.894736842105264,10.842105263157896,1.0789473684210527,1.2894736842105263,1.6,1.2,loss
69,2.236842105263158,2.236842105263158,0.9210526315789473,1.1578947368421053,1.3157894736842106,1.0789473684210527,43.921052631578945,52.28947368421053,1.4,1.8,7.684210526315789,9.210526315789474,10.210526315789474,9.5,1.1578947368421053,1.3157894736842106,1.6,1.6,loss
70,2.4210526315789473,2.289473684210526,1.2105263157894737,0.9473684210526315,1.2105263157894737,1.3421052631578947,44.86842105263158,43.73684210526316,1.8,2.4,9.342105263157896,7.657894736842105,10.973684210526315,10.078947368421053,1.368421052631579,1.1578947368421053,1.8,1.4,win
71,2.677368421052632,2.8157894736842106,1.0236842105263158,1.3157894736842106,1.5394736842105263,1.5,45.8421052631579,45.78947368421053,3.0,4.0,6.947368421052632,9.710526315789474,11.552631578947368,9.5,1.0526315789473684,1.1578947368421053,1.2,1.2,loss
72,3.1315789473684212,2.5789473684210527,2.1578947368421053,1.0,0.9736842105263158,1.5789473684210527,56.21052631578947,47.10526315789474,2.6,2.0,12.368421052631579,8.631578947368421,7.184210526315789,9.631578947368421,2.1052631578947367,1.0,1.8,0.4,win
73,2.5,2.526315789473684,0.9210526315789473,1.2894736842105263,1.5789473684210527,1.236842105263158,49.71052631578947,50.078947368421055,3.6,2.4,8.763157894736842,7.368421052631579,8.736842105263158,8.026315789473685,0.8421052631578947,1.368421052631579,0.2,1.0,loss
74,2.598421052631579,2.361578947368421,0.9710526315789473,0.8657894736842104,1.513157894736842,1.381578947368421,46.23684210526316,45.63157894736842,3.6,1.4,6.157894736842105,6.605263157894737,11.026315789473685,11.947368421052632,1.0,1.0526315789473684,1.4,1.4,draw
75,2.3947368421052633,2.4473684210526314,0.7631578947368421,1.236842105263158,1.631578947368421,1.2105263157894737,46.68421052631579,47.473684210526315,2.4,3.8,6.973684210526316,8.447368421052632,11.5,11.526315789473685,0.8421052631578947,1.3157894736842106,0.4,2.0,draw
76,2.6842105263157894,2.3684210526315788,1.6578947368421053,1.394736842105263,1.0263157894736843,0.9736842105263158,56.13157894736842,50.921052631578945,3.6,2.4,10.631578947368421,9.894736842105264,8.68421052631579,7.631578947368421,2.0,1.4736842105263157,1.4,1.6,loss
77,2.289473684210526,2.526315789473684,1.2105263157894737,1.2894736842105263,1.0789473684210527,1.236842105263158,52.39473684210526,53.26315789473684,2.2,2.8,9.210526315789474,11.31578947368421,9.421052631578947,8.078947368421053,1.394736842105263,1.6578947368421053,1.6,1.0,draw
78,2.736842105263158,2.4473684210526314,1.8421052631578947,1.605263157894737,0.8947368421052632,0.8421052631578947,54.23684210526316,59.44736842105263,2.4,3.0,11.947368421052632,7.394736842105263,8.368421052631579,6.657894736842105,2.0526315789473686,1.9736842105263157,2.0,2.0,win
79,2.4473684210526314,2.8684210526315788,1.1578947368421053,1.5263157894736843,1.2894736842105263,1.3421052631578947,50.18421052631579,53.94736842105263,2.0,1.8,8.657894736842104,10.5,10.052631578947368,9.394736842105264,1.4210526315789473,1.7105263157894737,1.0,2.2,draw
80,2.8421052631578947,2.4473684210526314,1.5526315789473684,1.236842105263158,1.2894736842105263,1.2105263157894737,54.3421052631579,53.21052631578947,2.2,3.2,10.552631578947368,11.263157894736842,9.157894736842104,8.078947368421053,1.736842105263158,1.605263157894737,2.2,1.0,draw
81,2.710526315789474,2.4473684210526314,1.631578947368421,0.9210526315789473,1.0789473684210527,1.5263157894736843,55.86842105263158,49.94736842105263,3.4,3.2,10.552631578947368,8.736842105263158,8.657894736842104,8.736842105263158,1.9210526315789473,0.8421052631578947,0.8,0.2,win
82,3.1842105263157894,2.5842105263157897,2.210526315789474,0.9736842105263158,0.9736842105263158,1.5,56.36842105263158,46.526315789473685,3.6,2.6,12.368421052631579,6.2368421052631575,7.026315789473684,10.868421052631579,2.1052631578947367,1.0,1.8,1.0,win
83,2.263157894736842,2.8684210526315788,1.263157894736842,1.368421052631579,1.0,1.5,50.68421052631579,45.78947368421053,3.2,4.2,9.842105263157896,9.894736842105264,7.631578947368421,9.289473684210526,1.4736842105263157,1.236842105263158,2.0,1.6,draw
84,2.263157894736842,2.4210526315789473,1.1578947368421053,1.5526315789473684,1.105263157894737,0.868421052631579,52.21052631578947,59.578947368421055,2.2,3.6,9.31578947368421,7.342105263157895,9.5,6.7368421052631575,1.3421052631578947,1.9473684210526316,1.8,1.8,loss
85,2.236842105263158,2.289473684210526,0.8947368421052632,0.8157894736842105,1.3421052631578947,1.4736842105263157,43.6578947368421,46.68421052631579,1.8,2.8,7.7368421052631575,6.947368421052632,10.263157894736842,11.552631578947368,1.131578947368421,0.868421052631579,1.4,0.4,win
86,2.3947368421052633,2.4473684210526314,1.236842105263158,1.2105263157894737,1.1578947368421053,1.236842105263158,45.578947368421055,47.55263157894737,1.6,3.2,9.473684210526315,8.631578947368421,10.842105263157896,11.447368421052632,1.4473684210526316,1.263157894736842,1.8,2.2,loss
87,2.3473684210526318,2.710526315789474,0.868421052631579,1.868421052631579,1.368421052631579,0.8421052631578947,45.60526315789474,53.44736842105263,1.8,3.0,6.605263157894737,11.736842105263158,11.868421052631579,8.447368421052632,1.0526315789473684,2.1052631578947367,1.4,2.4,loss
88,2.736842105263158,2.6894736842105265,1.0,1.0263157894736843,1.736842105263158,1.5526315789473684,46.473684210526315,46.21052631578947,3.4,3.2,8.394736842105264,6.947368421052632,9.81578947368421,11.578947368421053,0.9210526315789473,1.0263157894736843,0.2,1.0,win
89,2.473684210526316,2.473684210526316,1.1842105263157894,1.263157894736842,1.2894736842105263,1.2105263157894737,49.921052631578945,50.13157894736842,2.4,2.2,8.631578947368421,7.315789473684211,10.18421052631579,8.078947368421053,1.4473684210526316,1.368421052631579,1.0,1.4,loss
90,2.473684210526316,2.710526315789474,1.236842105263158,1.6578947368421053,1.236842105263158,1.0526315789473684,48.21052631578947,56.0,3.4,3.2,8.710526315789474,10.552631578947368,11.105263157894736,8.631578947368421,1.263157894736842,1.9736842105263157,2.2,1.4,win
91,2.9210526315789473,2.3947368421052633,1.4210526315789473,1.2105263157894737,1.5,1.1842105263157894,46.026315789473685,45.60526315789474,4.6,1.8,10.105263157894736,9.421052631578947,9.447368421052632,10.894736842105264,1.263157894736842,1.4210526315789473,1.6,1.2,win
92,2.4473684210526314,2.4473684210526314,0.9210526315789473,1.131578947368421,1.5263157894736843,1.3157894736842106,49.78947368421053,50.078947368421055,2.8,2.0,8.736842105263158,8.789473684210526,8.68421052631579,10.18421052631579,0.8421052631578947,1.368421052631579,0.0,0.4,loss
93,2.473684210526316,2.3594736842105264,1.2894736842105263,0.8447368421052632,1.1842105263157894,1.4078947368421053,50.10526315789474,45.5,2.2,2.0,7.394736842105263,6.657894736842105,8.052631578947368,11.81578947368421,1.4473684210526316,1.0263157894736843,2.0,1.4,loss
94,2.833157894736842,2.1578947368421053,1.055263157894737,0.868421052631579,1.6710526315789473,1.2894736842105263,46.421052631578945,43.44736842105263,4.2,1.8,7.105263157894737,7.605263157894737,11.394736842105264,10.236842105263158,1.0,1.1842105263157894,1.0,1.4,loss
95,2.736842105263158,2.236842105263158,1.894736842105263,1.0789473684210527,0.8421052631578947,1.1578947368421053,53.63157894736842,52.078947368421055,3.4,2.8,11.68421052631579,9.394736842105264,8.5,9.421052631578947,2.1052631578947367,1.263157894736842,2.4,1.6,win
96,2.263157894736842,2.8684210526315788,0.8157894736842105,1.105263157894737,1.4473684210526316,1.763157894736842,46.60526315789474,46.78947368421053,2.2,4.8,6.921052631578948,8.421052631578947,11.394736842105264,9.763157894736842,0.868421052631579,0.9210526315789473,0.2,0.8,win
97,2.4473684210526314,3.263157894736842,1.605263157894737,2.3157894736842106,0.8421052631578947,0.9473684210526315,59.421052631578945,56.05263157894737,3.6,4.4,7.2368421052631575,12.157894736842104,6.868421052631579,6.921052631578948,2.0,2.1842105263157894,2.4,1.8,draw
98,2.6752631578947366,2.763157894736842,0.9763157894736842,1.5263157894736843,1.5921052631578947,1.236842105263158,46.63157894736842,53.94736842105263,3.4,2.2,6.2368421052631575,10.421052631578947,10.789473684210526,9.236842105263158,0.9736842105263158,1.763157894736842,0.8,2.2,loss
99,2.4473684210526314,2.3421052631578947,1.236842105263158,1.2894736842105263,1.2105263157894737,1.0526315789473684,52.94736842105263,50.31578947368421,2.6,3.4,11.026315789473685,9.81578947368421,8.157894736842104,7.921052631578948,1.605263157894737,1.4210526315789473,1.2,1.6,draw
100,2.710526315789474,2.473684210526316,1.631578947368421,1.263157894736842,1.0789473684210527,1.2105263157894737,55.578947368421055,52.94736842105263,3.0,2.2,10.342105263157896,11.131578947368421,8.68421052631579,8.105263157894736,1.894736842105263,1.631578947368421,1.4,1.4,loss
101,2.526315789473684,2.736842105263158,1.1842105263157894,1.868421052631579,1.3421052631578947,0.868421052631579,50.6578947368421,53.23684210526316,2.4,3.6,8.842105263157896,11.5,10.078947368421053,8.605263157894736,1.4210526315789473,2.1052631578947367,1.0,2.4,loss
102,2.1578947368421053,2.9210526315789473,0.868421052631579,1.4473684210526316,1.2894736842105263,1.4736842105263157,43.39473684210526,45.73684210526316,2.0,3.8,7.578947368421052,10.0,10.18421052631579,9.5,1.1842105263157894,1.3421052631578947,1.8,1.6,loss
103,2.3157894736842106,2.4210526315789473,1.1842105263157894,1.605263157894737,1.131578947368421,0.8157894736842105,45.5,59.55263157894737,1.8,2.8,9.552631578947368,7.026315789473684,11.0,6.578947368421052,1.4210526315789473,2.026315789473684,1.2,2.0,draw
104,3.236842105263158,2.7926315789473684,2.289473684210526,1.0315789473684212,0.9473684210526315,1.6578947368421053,55.921052631578945,46.76315789473684,4.2,3.6,11.868421052631579,7.2368421052631575,6.7105263157894735,11.236842105263158,2.1315789473684212,0.9736842105263158,1.4,0.4,win
105,2.9210526315789473,2.4210526315789473,1.0789473684210527,1.236842105263158,1.8421052631578947,1.1842105263157894,47.26315789473684,50.05263157894737,5.0,2.2,8.552631578947368,7.315789473684211,9.657894736842104,8.052631578947368,0.8421052631578947,1.4210526315789473,0.8,2.0,draw
106,2.345263157894737,2.4473684210526314,0.8736842105263158,1.236842105263158,1.368421052631579,1.2105263157894737,45.44736842105263,48.44736842105263,2.2,3.6,6.578947368421052,8.842105263157896,11.710526315789474,11.026315789473685,1.0789473684210527,1.3157894736842106,1.4,2.2,win
107,2.3157894736842106,2.236842105263158,1.105263157894737,0.8157894736842105,1.2105263157894737,1.4210526315789473,51.526315789473685,46.6578947368421,2.6,2.6,9.236842105263158,6.842105263157895,9.526315789473685,11.710526315789474,1.236842105263158,0.868421052631579,1.0,0.8,win
108,2.3684210526315788,2.7663157894736843,1.2894736842105263,0.9789473684210527,1.0789473684210527,1.6842105263157894,50.1578947368421,46.60526315789474,3.8,3.8,9.81578947368421,6.2631578947368425,8.052631578947368,10.657894736842104,1.368421052631579,0.9473684210526315,1.6,0.8,win
109,2.8421052631578947,2.4473684210526314,1.605263157894737,0.9210526315789473,1.236842105263158,1.5263157894736843,53.86842105263158,49.973684210526315,3.2,2.4,10.342105263157896,8.789473684210526,9.236842105263158,8.631578947368421,1.763157894736842,0.8421052631578947,2.2,0.0,win
110,2.7521052631578953,2.8684210526315788,0.9552631578947368,1.0263157894736843,1.6973684210526316,1.8421052631578947,46.86842105263158,47.526315789473685,3.8,4.4,6.447368421052632,8.842105263157896,10.526315789473685,9.81578947368421,0.9210526315789473,0.7894736842105263,0.2,1.0,loss
111,2.5,2.473684210526316,1.236842105263158,1.236842105263158,1.263157894736842,1.236842105263158,48.23684210526316,51.76315789473684,3.4,4.2,8.631578947368421,9.18421052631579,11.052631578947368,9.605263157894736,1.2894736842105263,1.2894736842105263,1.6,1.4,draw
112,2.3947368421052633,2.3684210526315788,0.8421052631578947,1.2894736842105263,1.5526315789473684,1.0789473684210527,46.421052631578945,49.68421052631579,3.8,3.2,6.921052631578948,9.736842105263158,11.657894736842104,8.263157894736842,0.8421052631578947,1.368421052631579,0.8,2.2,loss
113,2.8047368421052634,2.526315789473684,1.0342105263157895,1.131578947368421,1.6710526315789473,1.394736842105263,46.473684210526315,50.76315789473684,3.8,3.0,7.157894736842105,8.763157894736842,11.289473684210526,10.078947368421053,0.9473684210526315,1.3421052631578947,0.2,0.8,win
114,3.0,2.3310526315789475,1.5263157894736843,0.9026315789473683,1.4736842105263157,1.3289473684210527,46.078947368421055,45.473684210526315,4.0,2.0,10.026315789473685,6.7631578947368425,9.5,11.605263157894736,1.4210526315789473,1.131578947368421,2.0,1.4,win
115,2.3947368421052633,2.236842105263158,1.5789473684210527,0.9210526315789473,0.8157894736842105,1.3157894736842106,59.13157894736842,43.23684210526316,1.8,2.8,6.921052631578948,7.684210526315789,6.815789473684211,10.263157894736842,1.9736842105263157,1.1842105263157894,1.6,1.2,win
116,2.3421052631578947,2.736842105263158,1.1842105263157894,1.605263157894737,1.1578947368421053,1.131578947368421,50.078947368421055,55.6578947368421,1.4,3.4,7.394736842105263,10.131578947368421,8.105263157894736,8.763157894736842,1.368421052631579,1.8157894736842106,2.0,0.8,win
117,2.5526315789473686,3.210526315789474,0.9473684210526315,2.289473684210526,1.605263157894737,0.9210526315789473,49.94736842105263,56.1578947368421,3.0,4.2,8.657894736842104,11.842105263157896,8.447368421052632,6.526315789473684,0.8157894736842105,2.1842105263157894,0.0,2.0,draw
118,2.5,2.289473684210526,1.3157894736842106,1.1842105263157894,1.1842105263157894,1.105263157894737,52.86842105263158,45.921052631578945,2.6,1.6,11.210526315789474,9.789473684210526,7.894736842105263,10.894736842105264,1.7105263157894737,1.4473684210526316,1.8,1.4,loss
119,2.736842105263158,2.8684210526315788,1.9210526315789473,1.6578947368421053,0.8157894736842105,1.2105263157894737,53.13157894736842,54.078947368421055,3.8,3.8,11.5,10.263157894736842,8.526315789473685,9.18421052631579,2.1842105263157894,1.8421052631578947,3.0,2.2,draw
120,2.343157894736842,2.3684210526315788,0.905263157894737,1.5789473684210527,1.3421052631578947,0.7894736842105263,45.6578947368421,59.73684210526316,2.4,1.6,6.7631578947368425,7.0,11.605263157894736,6.631578947368421,1.105263157894737,1.9736842105263157,1.4,1.6,loss
121,2.236842105263158,2.710526315789474,0.9210526315789473,1.9210526315789473,1.3157894736842106,0.7894736842105263,43.473684210526315,52.973684210526315,2.2,2.8,7.605263157894737,11.447368421052632,9.894736842105264,8.868421052631579,1.1842105263157894,2.210526315789474,1.2,2.6,win
122,2.4473684210526314,2.5,1.2105263157894737,0.9210526315789473,1.236842105263158,1.5789473684210527,51.71052631578947,50.10526315789474,3.6,2.0,9.18421052631579,8.631578947368421,9.578947368421053,8.394736842105264,1.236842105263158,0.8157894736842105,1.0,0.2,win
123,2.473684210526316,2.7115789473684213,1.105263157894737,0.9315789473684212,1.368421052631579,1.6842105263157894,51.36842105263158,47.421052631578945,2.4,3.4,8.763157894736842,6.684210526315789,9.868421052631579,10.263157894736842,1.3421052631578947,0.8947368421052632,0.8,0.2,draw
124,2.8684210526315788,3.0789473684210527,1.0263157894736843,1.5789473684210527,1.8421052631578947,1.5,46.94736842105263,46.21052631578947,3.8,3.2,8.631578947368421,10.052631578947368,9.921052631578947,9.447368421052632,0.7894736842105263,1.4736842105263157,1.4,2.6,loss
125,2.710526315789474,2.7642105263157895,1.5526315789473684,1.036842105263158,1.1578947368421053,1.631578947368421,55.526315789473685,46.23684210526316,2.8,3.2,9.947368421052632,7.2368421052631575,8.81578947368421,11.157894736842104,1.736842105263158,1.0,0.6,0.6,win
126,2.3421052631578947,2.289473684210526,1.2894736842105263,1.1842105263157894,1.0526315789473684,1.105263157894737,49.71052631578947,49.10526315789474,2.6,1.0,9.657894736842104,7.2894736842105265,8.342105263157896,8.368421052631579,1.4210526315789473,1.4473684210526316,2.2,2.0,loss
127,3.1315789473684212,2.473684210526316,2.236842105263158,1.3157894736842106,0.8947368421052632,1.1578947368421053,56.026315789473685,52.86842105263158,3.2,2.2,11.657894736842104,11.18421052631579,6.447368421052632,7.7894736842105265,2.1315789473684212,1.7105263157894737,2.2,1.2,loss
128,2.8421052631578947,2.473684210526316,1.631578947368421,1.236842105263158,1.2105263157894737,1.236842105263158,53.55263157894737,48.28947368421053,3.2,3.0,10.473684210526315,8.605263157894736,9.210526315789474,11.052631578947368,1.7894736842105263,1.3157894736842106,1.8,1.6,win
129,2.263157894736842,2.4210526315789473,1.1578947368421053,0.8421052631578947,1.105263157894737,1.5789473684210527,45.921052631578945,45.94736842105263,2.0,3.4,9.68421052631579,6.921052631578948,10.868421052631579,11.605263157894736,1.4473684210526316,0.8157894736842105,1.4,0.8,loss
130,2.75,2.473684210526316,0.9605263157894737,1.2894736842105263,1.6973684210526316,1.1842105263157894,47.81578947368421,51.578947368421055,3.8,4.0,6.7368421052631575,9.236842105263158,10.078947368421053,9.5,0.8947368421052632,1.3157894736842106,0.2,1.4,draw
131,2.236842105263158,2.9210526315789473,1.131578947368421,1.0263157894736843,1.105263157894737,1.894736842105263,46.60526315789474,46.94736842105263,1.8,3.0,9.973684210526315,8.710526315789474,10.657894736842104,10.026315789473685,1.4210526315789473,0.7894736842105263,0.8,1.4,win
132,3.1842105263157894,2.289473684210526,2.1842105263157894,1.2894736842105263,1.0,1.0,56.26315789473684,50.05263157894737,2.8,2.0,11.578947368421053,9.736842105263158,6.447368421052632,8.447368421052632,2.0526315789473686,1.4210526315789473,1.6,1.6,win
133,2.4473684210526314,2.289473684210526,0.868421052631579,1.2105263157894737,1.5789473684210527,1.0789473684210527,45.68421052631579,48.8421052631579,2.8,1.0,6.947368421052632,7.394736842105263,11.763157894736842,8.447368421052632,0.868421052631579,1.5263157894736843,1.2,2.0,win
134,2.5526315789473686,2.3552631578947367,0.8947368421052632,0.9078947368421053,1.6578947368421053,1.355263157894737,49.86842105263158,45.63157894736842,2.6,2.6,8.578947368421053,6.7894736842105265,8.447368421052632,11.526315789473685,0.7894736842105263,1.0789473684210527,0.2,1.2,loss
135,3.026315789473684,2.3684210526315788,1.605263157894737,1.5526315789473684,1.4210526315789473,0.8157894736842105,46.26315789473684,59.23684210526316,3.2,1.6,10.078947368421053,7.105263157894737,9.263157894736842,6.684210526315789,1.5526315789473684,1.9736842105263157,2.6,2.2,draw
